pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AY428072.1,100.000,256,0,0,82,337,1083,828,1.28e-128,473
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KT725395.1,100.000,255,0,0,83,337,5257,5003,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KT725394.1,100.000,255,0,0,83,337,3550,3296,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KT781077.1,100.000,255,0,0,83,337,5257,5003,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KJ094414.1,100.000,255,0,0,83,337,2744,2490,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KJ094414.1,96.491,57,1,1,9,64,5498,5442,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF366488.1,100.000,255,0,0,81,335,6347,6093,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF366487.1,100.000,255,0,0,81,335,6347,6093,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF366486.1,100.000,255,0,0,81,335,3346,3092,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF366485.1,100.000,255,0,0,81,335,6461,6207,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304876.1,100.000,255,0,0,83,337,3546,3800,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304876.1,95.000,40,1,1,9,47,4331,4292,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304875.1,100.000,255,0,0,83,337,3546,3800,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304875.1,95.238,42,1,1,9,49,4641,4600,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304874.1,100.000,255,0,0,83,337,3546,3800,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304874.1,95.238,42,1,1,9,49,4609,4568,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304873.1,100.000,255,0,0,83,337,3546,3800,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304873.1,93.182,44,2,1,9,51,4541,4498,3.27e-05,63.9
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304872.1,100.000,255,0,0,83,337,4675,4929,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304872.1,95.000,40,1,1,9,47,5460,5421,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304871.1,100.000,255,0,0,83,337,4675,4929,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304871.1,95.238,42,1,1,9,49,5770,5729,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304870.1,100.000,255,0,0,83,337,4675,4929,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304870.1,95.238,42,1,1,9,49,5738,5697,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304869.1,100.000,255,0,0,83,337,4675,4929,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304869.1,93.182,44,2,1,9,51,5670,5627,3.27e-05,63.9
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304868.1,100.000,255,0,0,83,337,3436,3690,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304868.1,95.000,40,1,1,9,47,4221,4182,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304867.1,100.000,255,0,0,83,337,3436,3690,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304867.1,95.238,42,1,1,9,49,4531,4490,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304866.1,100.000,255,0,0,83,337,3436,3690,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304866.1,95.238,42,1,1,9,49,4499,4458,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304865.1,100.000,255,0,0,83,337,3436,3690,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304865.1,93.182,44,2,1,9,51,4431,4388,3.27e-05,63.9
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304864.1,100.000,255,0,0,83,337,3546,3800,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304864.1,95.000,40,1,1,9,47,4331,4292,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304863.1,100.000,255,0,0,83,337,3546,3800,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304863.1,95.238,42,1,1,9,49,4641,4600,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304862.1,100.000,255,0,0,83,337,3546,3800,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304862.1,95.238,42,1,1,9,49,4609,4568,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304861.1,100.000,255,0,0,83,337,3546,3800,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304861.1,93.182,44,2,1,9,51,4541,4498,3.27e-05,63.9
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304860.1,100.000,255,0,0,83,337,4675,4929,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304860.1,95.000,40,1,1,9,47,5460,5421,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304859.1,100.000,255,0,0,83,337,4675,4929,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304859.1,95.238,42,1,1,9,49,5770,5729,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304858.1,100.000,255,0,0,83,337,4675,4929,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304858.1,95.238,42,1,1,9,49,5738,5697,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304857.1,100.000,255,0,0,83,337,4675,4929,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304857.1,93.182,44,2,1,9,51,5670,5627,3.27e-05,63.9
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304856.1,100.000,255,0,0,83,337,3436,3690,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304856.1,95.000,40,1,1,9,47,4221,4182,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304855.1,100.000,255,0,0,83,337,3436,3690,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304855.1,95.238,42,1,1,9,49,4531,4490,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304854.1,100.000,255,0,0,83,337,3436,3690,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304854.1,95.238,42,1,1,9,49,4499,4458,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304853.1,100.000,255,0,0,83,337,3436,3690,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304853.1,93.182,44,2,1,9,51,4431,4388,3.27e-05,63.9
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304852.1,100.000,255,0,0,83,337,3624,3878,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304852.1,95.000,40,1,1,9,47,4409,4370,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304851.1,100.000,255,0,0,83,337,3624,3878,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304851.1,95.238,42,1,1,9,49,4719,4678,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304850.1,100.000,255,0,0,83,337,3624,3878,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304850.1,95.238,42,1,1,9,49,4687,4646,9.10e-06,65.8
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304849.1,100.000,255,0,0,83,337,3624,3878,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AB304849.1,93.182,44,2,1,9,51,4619,4576,3.27e-05,63.9
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,AY428071.1,100.000,255,0,0,83,337,1,255,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,DQ232601.1,99.614,259,0,1,77,334,1820,2078,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,DQ232601.1,95.000,40,1,1,9,47,5654,5615,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,DQ232601.1,100.000,30,0,0,18,47,1825,1796,0.005,56.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,DQ232600.1,99.614,259,0,1,77,334,1780,2038,4.59e-128,472
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,DQ232600.1,95.000,40,1,1,9,47,5614,5575,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,DQ232600.1,100.000,30,0,0,18,47,1785,1756,0.005,56.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,JX268037.1,100.000,253,0,0,83,335,3086,2834,5.94e-127,468
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,MH453954.1,100.000,252,0,0,83,334,3867,4118,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KY793908.1,100.000,252,0,0,83,334,2583,2834,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KU904418.1,100.000,252,0,0,83,334,290,39,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KU904418.1,95.000,40,1,1,9,47,5053,5092,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,CP014454.1,100.000,252,0,0,83,334,644793,644542,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,CP014454.1,100.000,252,0,0,83,334,644844,645095,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP159516.1,100.000,252,0,0,83,334,2927,3178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP159516.1,94.444,36,1,1,9,43,5083,5048,0.020,54.7
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP159515.1,100.000,252,0,0,83,334,1962,2213,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP159515.1,94.444,36,1,1,9,43,4118,4083,0.020,54.7
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP159514.1,100.000,252,0,0,83,334,3021,3272,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP159514.1,94.444,36,1,1,9,43,5177,5142,0.020,54.7
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP159513.1,100.000,252,0,0,83,334,2072,2323,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP159513.1,94.444,36,1,1,9,43,4228,4193,0.020,54.7
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KT726374.1,100.000,252,0,0,83,334,5341,5090,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238586.1,100.000,252,0,0,83,334,1591,1340,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238586.1,96.491,57,1,1,9,64,2309,2253,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238585.1,100.000,252,0,0,83,334,1591,1340,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238585.1,96.491,57,1,1,9,64,1845,1789,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238584.1,100.000,252,0,0,83,334,1591,1340,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238584.1,96.491,57,1,1,9,64,1851,1795,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238583.1,100.000,252,0,0,83,334,1591,1340,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238583.1,96.491,57,1,1,9,64,2458,2402,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238581.1,100.000,252,0,0,83,334,1591,1340,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238581.1,96.491,57,1,1,9,64,2458,2402,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238574.1,100.000,252,0,0,83,334,1591,1340,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238574.1,96.491,57,1,1,9,64,2452,2396,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238569.1,100.000,252,0,0,83,334,1591,1340,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KP238569.1,96.491,57,1,1,9,64,1733,1677,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407513.1,100.000,252,0,0,83,334,6081,5830,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407513.1,95.000,40,1,1,9,47,2570,2609,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407512.1,100.000,252,0,0,83,334,5188,4937,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407512.1,96.491,57,1,1,9,64,859,915,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407511.1,100.000,252,0,0,83,334,1876,1625,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407511.1,95.000,40,1,1,9,47,299,338,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407510.1,100.000,252,0,0,83,334,1531,1280,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407510.1,95.000,40,1,1,9,47,299,338,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407509.1,100.000,252,0,0,83,334,4952,4701,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407509.1,95.000,40,1,1,9,47,2750,2789,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407508.1,100.000,252,0,0,83,334,3835,3584,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407508.1,96.491,57,1,1,9,64,287,343,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407507.1,100.000,252,0,0,83,334,5692,5441,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407507.1,96.491,57,1,1,9,64,2279,2335,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407506.1,100.000,252,0,0,83,334,5304,5053,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407506.1,96.491,57,1,1,9,64,2368,2424,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407505.1,100.000,252,0,0,83,334,3974,3723,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407505.1,96.491,57,1,1,9,64,953,1009,4.17e-14,93.5
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407504.1,100.000,252,0,0,83,334,1643,1392,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407503.1,100.000,252,0,0,83,334,1170,919,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KM407502.1,100.000,252,0,0,83,334,1969,1718,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF170378.1,100.000,252,0,0,83,334,5354,5605,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF170378.1,95.000,40,1,1,9,47,7870,7831,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF170377.1,100.000,252,0,0,83,334,5354,5605,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF170377.1,95.000,40,1,1,9,47,7864,7825,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF170376.1,100.000,252,0,0,83,334,5354,5605,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF170376.1,95.000,40,1,1,9,47,9070,9031,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040399.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040398.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040393.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040392.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040389.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040388.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040385.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040384.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040381.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040380.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040377.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,KF040376.1,100.000,252,0,0,83,334,1429,1178,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,CP063267.1,100.000,252,0,0,83,334,660877,660626,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,CP063257.1,98.134,268,4,1,83,350,52677,52411,2.13e-126,466
pFC8_tac_T1T2_Vrmix#3_5_pFC8tac_tac_promoter_Primer_2_,CP063257.1,95.000,40,1,1,9,47,51199,51238,1.18e-04,62.1
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP046087.1,100.000,674,0,0,42,715,910768,910095,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP036485.1,100.000,674,0,0,42,715,878955,878282,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP033477.1,100.000,674,0,0,42,715,872028,871355,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP033494.1,100.000,674,0,0,42,715,860629,859956,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP029160.1,100.000,674,0,0,42,715,9954961,9954288,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP026294.1,100.000,674,0,0,42,715,884729,884056,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP022972.1,100.000,674,0,0,42,715,920058,919385,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP020129.1,100.000,674,0,0,42,715,884735,884062,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP005266.2,100.000,674,0,0,42,715,852836,852163,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP008021.1,100.000,674,0,0,42,715,884104,883431,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP007868.1,100.000,674,0,0,42,715,884106,883433,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP005275.2,100.000,674,0,0,42,715,849231,848558,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP014738.1,100.000,674,0,0,42,715,868699,868026,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,CP011553.1,100.000,674,0,0,42,715,878429,877756,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232333.1,100.000,674,0,0,42,715,1611,2284,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232332.1,100.000,674,0,0,42,715,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232331.1,100.000,674,0,0,42,715,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232330.1,100.000,674,0,0,42,715,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232329.1,100.000,674,0,0,42,715,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232328.1,100.000,674,0,0,42,715,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232327.1,100.000,674,0,0,42,715,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232326.1,100.000,674,0,0,42,715,527,1200,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232324.1,100.000,674,0,0,42,715,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232323.1,100.000,674,0,0,42,715,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232322.1,100.000,674,0,0,42,715,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232321.1,100.000,674,0,0,42,715,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232320.1,100.000,674,0,0,42,715,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232319.1,100.000,674,0,0,42,715,577,1250,0.0,1245
pFC8_tac_T1T2_Vrmix#3_6_pFC8tac_tac_promoter_Primer_2_,KR232318.1,100.000,674,0,0,42,715,577,1250,0.0,1245
